Pattern &   Frequency in the sample &   Average-Utility &   Length
'3' '5' '17' '32' '34'	1	338.6	5
'12' '56'	3	21503.0	2
'5' '13' '17' '33'	1	929.0	4
'17' '40'	2	20021.5	2
'5' '14' '23' '30' '58'	1	254.0	5
'3' '7' '12' '27'	1	381.0	4
'4' '8' '28' '33' '48'	1	211.6	5
'13' '18' '26' '53'	1	406.0	4
'5' '15' '26' '40'	1	1109.25	4
'3' '14' '21' '53'	1	991.5	4
'6' '20' '31' '49'	1	763.0	4
'4' '28' '55'	2	10883.333333333334	3
'6' '18' '37' '56'	1	2536.0	4
'6' '14' '38' '56'	1	1384.5	4
'17' '30' '35' '57'	1	532.0	4
'4' '6' '16' '20' '53'	1	377.4	5
'4' '20' '26' '39' '50'	1	118.2	5
'30' '37' '56'	1	7848.666666666667	3
'6' '12' '18'	1	4273.333333333333	3
'4' '7' '9' '40' '51'	1	402.0	5
'4' '5' '10' '27'	1	2455.25	4
'4' '7' '15' '23'	1	2714.5	4
'4' '13' '28'	1	7462.666666666667	3
'13' '27'	1	15130.0	2
'2' '14' '31' '35'	1	773.75	4
'3' '11' '24' '57'	1	719.5	4
'11' '53'	1	16411.0	2
'25' '37'	2	19317.5	2
'6' '32' '55'	1	12106.666666666666	3
'6' '13' '52'	1	3309.6666666666665	3
'7' '14' '21' '40' '53'	1	227.8	5
'4' '5' '16' '35' '56'	1	1782.4	5
'3' '10' '30' '36' '57'	1	206.0	5
'4' '9' '20' '29' '53'	1	86.4	5
'16' '25' '46'	1	673.6666666666666	3
'9' '18' '28' '40' '55'	1	123.6	5
'4' '13' '18' '32' '34'	1	182.0	5
'4' '14' '30' '40'	1	1211.5	4
'4' '20' '31' '49'	1	1968.0	4
'4' '21' '30' '33' '48'	1	475.2	5
'3' '6' '13' '22' '54'	1	1144.6	5
'1' '5' '19' '32'	1	2814.0	4
'6' '19' '30' '36' '56'	1	387.0	5
'6' '17' '28' '36' '56'	1	778.2	5
'4' '7' '14' '22'	1	2605.25	4
'15' '22' '36' '49'	1	157.5	4
'4' '39' '53'	1	12551.0	3
'1' '5' '27'	1	7652.0	3
'3' '12' '33' '44'	1	1227.75	4
'1' '15' '31' '57'	1	705.25	4
'13' '17' '25' '40' '52'	1	84.8	5
'3' '5' '15' '17' '56'	1	1174.6	5
'1' '5' '38'	1	7962.666666666667	3
'5' '30' '37' '58'	1	1810.75	4
'19' '28'	2	17746.0	2
'3' '15' '25' '34'	1	840.0	4
'5' '14' '32' '33'	1	1721.75	4
'9' '20'	4	21544.5	2
'2' '5' '13' '21'	1	2829.5	4
'5' '9' '31' '37'	1	1604.0	4
'3' '7' '32' '53'	1	7588.5	4
'4' '20' '33'	3	10078.333333333334	3
'4' '8' '15' '30' '54'	1	176.4	5
'17' '40' '51'	2	1384.6666666666667	3
'4' '12' '19' '36' '53'	1	262.2	5
'3' '7' '18' '36'	1	1744.0	4
'5' '15' '21' '30' '35'	1	184.4	5
'3' '23' '30'	1	8611.0	3
'3' '14' '18' '39' '52'	1	181.2	5
'3' '5' '11' '28' '41'	1	866.2	5
'21' '31' '54'	2	5139.666666666667	3
'4' '7' '22' '27'	1	1887.75	4
'4' '8' '13' '24'	1	1428.0	4
'4' '6' '20' '31' '34'	1	384.2	5
'6' '19' '27' '39' '52'	1	104.8	5
'5' '11' '22' '28' '36'	1	127.4	5
'15' '19' '50'	1	1591.0	3
'3' '13' '37' '52'	1	175.25	4
'8' '35' '52'	1	2995.3333333333335	3
'6' '24' '35'	1	5875.333333333333	3
'3' '6' '17' '26' '37'	2	409.6	5
'1' '11' '30' '36' '57'	1	156.4	5
'5' '12' '31' '55'	1	2079.0	4
'21' '35'	1	23599.5	2
'10' '32' '37' '53'	1	702.5	4
'3' '6' '48'	1	1052.6666666666667	3
'3' '10' '22' '36' '55'	1	297.0	5
'4' '14' '19' '38'	1	1326.5	4
'20' '31' '55'	1	2914.3333333333335	3
'4' '15' '39' '51'	1	281.25	4
'2' '6' '30' '54'	1	2006.5	4
'8' '12' '19' '33'	1	473.75	4
'11' '54'	2	14576.0	2
'2' '10' '22' '31' '51'	1	98.4	5
'7' '21' '26'	1	3586.3333333333335	3
'4' '14' '24' '30'	1	1478.0	4
'6' '18' '32' '52'	1	623.0	4
'5' '16' '17' '27' '57'	1	159.4	5
'1' '5' '32' '34' '51'	1	187.8	5
'2' '13' '41'	1	4377.0	3
'5' '31' '41'	1	11199.0	3
'8' '21' '34'	1	2526.6666666666665	3
'1' '5' '19' '31' '56'	1	117.2	5
'4' '6' '38' '53'	1	2828.25	4
'3' '16' '31'	1	9023.0	3
'3' '54'	1	66205.0	2
'3' '5' '22' '40'	1	3226.25	4
'5' '12' '25' '38'	1	1377.0	4
'3' '6' '15' '33'	1	2049.75	4
'14' '19'	2	22634.0	2
'3' '6' '24' '32' '35'	1	456.4	5
'16' '28' '40' '54'	1	442.25	4
'10' '23' '33'	1	2937.6666666666665	3
'3' '9' '22' '56'	1	1623.0	4
'6' '21' '31'	1	8744.666666666666	3
'4' '22' '29' '40'	1	1192.5	4
'4' '20' '41'	1	7607.333333333333	3
'5' '31' '34'	1	12737.0	3
'8' '10' '18' '38' '53'	1	138.8	5
'4' '8' '28'	1	6285.0	3
'7' '14' '29' '37' '55'	1	155.6	5
'4' '6' '15' '34' '41'	1	429.0	5
'4' '14' '28' '34' '50'	1	363.2	5
'16' '32' '58'	1	172.66666666666666	3
'20' '32' '33' '51'	1	706.75	4
'12' '17' '29'	1	2563.3333333333335	3
'5' '11' '37' '52'	1	917.75	4
'1' '10' '57'	1	3613.3333333333335	3
'4' '16' '18' '40' '56'	1	210.4	5
'5' '12' '28' '36'	2	1124.0	4
'15' '19' '30' '35'	1	455.0	4
'4' '8' '23' '31' '37'	1	358.2	5
'1' '16' '23' '41'	1	230.75	4
'3' '6' '20' '31' '51'	1	143.2	5
'3' '16' '23' '56'	1	1687.5	4
'9' '21' '26' '54'	1	304.0	4
'11' '21' '38'	1	2815.3333333333335	3
'1' '37' '57'	1	4203.666666666667	3
'14' '17' '34' '50'	1	265.25	4
'5' '23' '28' '40'	2	1072.25	4
'24' '31' '35' '56'	1	1091.75	4
'7' '14' '22' '29' '37'	1	99.6	5
'2' '12' '29'	1	4677.333333333333	3
'6' '16' '17' '38' '54'	1	138.2	5
'5' '16' '39' '55'	1	2140.0	4
'3' '5' '16' '24' '40'	1	335.0	5
'2' '16' '29' '34'	1	808.0	4
'17' '40' '53'	1	3774.3333333333335	3
'3' '5' '38'	1	24760.0	3
'5' '13' '37'	2	10662.666666666666	3
'3' '5' '34'	2	15582.666666666666	3
'7' '17' '31' '36' '54'	1	580.2	5
'2' '5' '23' '31'	1	3255.0	4
'4' '13' '36' '53'	1	2189.25	4
'4' '7' '40'	1	24937.0	3
'4' '7' '11'	1	21824.666666666668	3
'27' '39' '54'	1	3114.6666666666665	3
'3' '7' '15' '17' '39'	1	95.0	5
'1' '5' '15' '32' '41'	1	994.8	5
'3' '6' '32' '54'	1	6793.5	4
'4' '5' '21' '35' '52'	1	379.4	5
'14' '20' '40'	1	2608.0	3
'2' '5' '34' '41'	1	1812.5	4
'3' '16' '34'	1	5621.0	3
'4' '12' '26'	1	9337.0	3
'9' '30' '52'	1	2343.6666666666665	3
'3' '13' '53'	1	8024.0	3
'4' '20' '51'	1	7261.0	3
'5' '16' '22'	2	10127.0	3
'7' '13' '25'	1	3426.6666666666665	3
'6' '14' '56'	1	7943.666666666667	3
'3' '30' '34'	1	9349.333333333334	3
'3' '24' '34' '52'	1	1482.5	4
'4' '29'	2	55580.0	2
'6' '15' '29'	1	7281.666666666667	3
'2' '29' '33'	1	6417.0	3
'3' '6' '14' '22'	1	2583.75	4
'5' '11' '20' '27' '41'	1	294.8	5
'4' '7' '23' '26' '53'	1	831.0	5
'2' '5' '33'	1	15619.333333333334	3
'7' '14' '30' '55'	1	960.0	4
'4' '5' '33'	2	16184.333333333334	3
'11' '23' '56'	1	2688.3333333333335	3
'1' '10' '28' '35'	1	447.75	4
'17' '30' '56'	1	5885.333333333333	3
'1' '15' '19' '32' '39'	1	40.4	5
'6' '27' '37'	1	6373.0	3
'7' '10' '19' '29' '54'	1	261.4	5
'2' '13' '17' '53'	1	104.75	4
'15' '30' '33'	1	4034.0	3
'3' '5' '14' '18' '56'	1	634.6	5
'16' '30' '40' '51'	1	120.75	4
'5' '32' '39' '41'	1	1015.25	4
'5' '12' '21' '56'	1	2747.75	4
'4' '7' '18' '38' '53'	1	631.0	5
'6' '12' '21' '31'	1	954.75	4
'3' '5' '11' '21'	1	2697.5	4
'5' '15' '17' '39'	1	1380.25	4
'2' '12' '24' '34'	1	486.0	4
'5' '30' '58'	1	6196.333333333333	3
'6' '15' '20' '28' '37'	1	74.2	5
'2' '38' '55'	2	6418.666666666667	3
'4' '14' '28' '39'	1	1255.25	4
'3' '10' '25'	1	6364.333333333333	3
'4' '5' '24' '27' '56'	1	1392.0	5
'3' '6' '19' '37' '57'	1	198.4	5
'1' '5' '12' '32' '34'	1	439.4	5
'2' '10' '22'	1	4336.333333333333	3
'9' '24' '30' '39' '54'	1	28.4	5
'24' '31' '35' '52'	1	544.0	4
'3' '5' '13' '24' '36'	1	405.0	5
'2' '20' '27' '57'	1	333.25	4
'4' '7' '15' '35'	1	2032.25	4
'37' '56'	1	44220.5	2
'3' '23' '33'	1	6657.0	3
'2' '6' '23' '31' '34'	1	404.0	5
'21' '30' '55'	2	4837.666666666667	3
'4' '7' '16' '18' '39'	1	420.4	5
'4' '5' '9' '20' '28'	1	282.6	5
'17' '30' '54'	1	3704.6666666666665	3
'2' '12' '31' '37' '56'	1	469.4	5
'4' '6' '25'	1	24954.666666666668	3
'6' '13' '34' '47'	1	819.75	4
'4' '8' '11' '52'	1	1710.5	4
'5' '22' '53'	1	3477.0	3
'3' '10' '30'	2	8358.666666666666	3
'3' '7' '16' '34' '53'	1	561.0	5
'3' '9' '21'	1	6551.0	3
'7' '23' '39' '54'	1	920.75	4
'5' '24' '29' '33' '52'	1	166.0	5
'6' '13' '24' '28' '40'	1	103.0	5
'6' '21' '54'	1	14290.0	3
'19' '32' '54'	2	3667.3333333333335	3
'16' '22' '54'	2	3518.0	3
'3' '26' '39' '55'	1	1772.25	4
'4' '20' '25' '47'	1	2179.25	4
'3' '32' '35' '53'	1	3212.75	4
'2' '15' '57'	1	7585.333333333333	3
'6' '21' '31' '55'	1	762.0	4
'3' '18' '31' '38'	1	1143.75	4
'6' '32'	3	73461.0	2
'3' '16' '22' '55'	1	1356.25	4
'12' '20' '50'	1	1463.0	3
'30' '40' '41'	1	1480.3333333333333	3
'6' '18' '28' '40'	1	752.0	4
'3' '11' '19'	1	5632.666666666667	3
'3' '6' '23' '32' '51'	1	574.0	5
'4' '7' '9' '33' '48'	1	484.2	5
'5' '22' '27' '33' '57'	1	68.0	5
'4' '5' '28' '40'	2	3123.5	4
'3' '7' '20'	1	11197.333333333334	3
'1' '5' '13' '17' '56'	1	800.2	5
'4' '30' '36' '57'	1	1056.75	4
'3' '5' '18' '25' '53'	1	1710.0	5
'3' '15' '30' '35' '55'	1	297.2	5
'8' '12' '32' '37' '51'	1	367.0	5
'3' '5' '23'	2	22330.333333333332	3
'6' '9' '31' '37'	1	1234.75	4
'11' '21' '39' '51'	1	183.25	4
'21' '36' '41'	1	8231.333333333334	3
'1' '5' '20' '27' '55'	1	578.4	5
'23' '31' '35'	1	3981.0	3
'19' '32' '53'	1	4028.6666666666665	3
'4' '18' '32'	1	12258.666666666666	3
'10' '17' '30' '34'	1	464.75	4
'3' '5' '13' '56'	1	5935.5	4
'5' '30' '35' '58'	1	1453.25	4
'4' '19' '28' '37'	2	1142.5	4
'22' '32' '53'	1	3797.0	3
'2' '13' '23' '40'	1	407.5	4
'7' '23' '52'	1	3005.3333333333335	3
'14' '18' '30' '33' '41'	1	469.2	5
'4' '15' '26'	1	10118.666666666666	3
'26' '53'	1	14586.0	2
'4' '8' '17' '29' '33'	1	411.4	5
'20' '35'	1	22161.5	2
'4' '7' '13' '21' '39'	1	404.2	5
'7' '31' '41'	1	5677.333333333333	3
'3' '6' '14' '18' '39'	1	364.2	5
'3' '9' '39' '55'	1	2270.75	4
'2' '11' '31' '50'	1	192.25	4
'21' '30' '33'	1	3993.6666666666665	3
'2' '5' '11' '29' '57'	1	1502.2	5
'3' '5' '53'	1	12744.0	3
'6' '22' '26'	1	4992.666666666667	3
'3' '13' '18' '29' '54'	1	241.8	5
'8' '18' '30' '53'	1	1332.75	4
'10' '19' '55'	2	3383.0	3
'5' '14' '23' '34'	1	1092.5	4
'2' '26'	2	18645.0	2
'15' '21'	1	23053.0	2
'19' '39'	2	22008.0	2
'23' '56'	1	29056.0	2
'4' '6' '40' '49'	1	600.0	4
'23' '25'	1	18725.5	2
'5' '37'	3	86207.0	2
'11' '25'	1	17822.0	2
'6' '15' '27'	1	4059.6666666666665	3
'10' '36' '52'	1	443.3333333333333	3
'1' '16' '24' '37'	1	174.5	4
'4' '7' '40' '52'	2	3846.75	4
'6' '16' '54'	1	9891.0	3
'12' '27' '55'	1	1450.6666666666667	3
'3' '11' '32' '35' '52'	1	163.4	5
'20' '32' '36'	1	3428.3333333333335	3
'4' '6' '55'	2	45447.0	3
'2' '5' '13' '23' '56'	1	655.2	5
'3' '33' '44'	1	8130.666666666667	3
'6' '14' '19' '33'	1	720.75	4
'5' '14' '21' '56'	1	3314.75	4
'3' '13' '28' '39'	1	768.5	4
'3' '5' '19' '25' '37'	1	422.6	5
'4' '35' '41'	1	6245.333333333333	3
'1' '14' '27' '34' '56'	1	326.0	5
'2' '6' '17' '28'	1	1689.75	4
'19' '33'	1	23050.0	2
'3' '7' '10' '18' '41'	1	51.8	5
'15' '18' '35' '41'	1	1492.0	4
'23' '33' '51'	1	3511.3333333333335	3
'5' '15' '21' '41'	1	1526.75	4
'1' '11' '23'	1	1272.0	3
'3' '7' '16'	2	11743.333333333334	3
'2' '23' '26' '40'	1	334.25	4
'4' '37' '54'	2	18043.0	3
'2' '6' '23' '37'	1	1270.75	4
'4' '5' '13' '57'	1	837.0	4
'4' '6' '13' '27'	1	1902.75	4
'5' '10' '17' '27'	1	757.25	4
'2' '16' '23' '31' '36'	1	129.4	5
'21' '32' '40' '55'	1	493.5	4
'4' '6' '27'	1	15312.666666666666	3
'4' '37'	2	83835.0	2
'3' '7' '13' '21' '52'	1	829.4	5
'3' '9' '21' '36' '41'	1	225.8	5
'1' '5' '11' '17' '57'	1	755.2	5
'6' '18' '32' '54'	1	1486.5	4
'5' '9' '20' '31' '36'	1	235.2	5
'7' '14' '26' '48'	1	436.5	4
'2' '11' '51'	2	2654.3333333333335	3
'11' '20' '38'	1	2758.0	3
'6' '21' '49'	1	1348.6666666666667	3
'3' '5' '9' '22'	1	2792.25	4
'3' '5' '25' '33' '44'	1	2185.2	5
'3' '5' '11' '20' '56'	1	919.4	5
'2' '6' '15' '35' '41'	1	400.2	5
'4' '6' '10' '18' '31'	1	425.0	5
'5' '24' '36' '56'	1	4178.25	4
'5' '19' '32' '54'	1	1774.25	4
'4' '7' '15' '25'	1	3035.0	4
'3' '13' '22' '57'	1	567.0	4
'5' '11' '25' '52'	1	2777.75	4
'16' '24' '26'	1	2161.6666666666665	3
'1' '19' '31' '35' '58'	1	51.4	5
'5' '11' '39' '56'	2	3798.5	4
'4' '7' '36'	1	15713.666666666666	3
'2' '5' '15' '19' '32'	1	451.8	5
'7' '40' '53'	1	9225.666666666666	3
'19' '27' '52'	1	668.3333333333334	3
'2' '5' '35' '54'	1	2845.5	4
'1' '5' '22' '31'	1	2487.0	4
'14' '27' '39' '56'	1	902.75	4
'21' '36' '53'	1	1478.6666666666667	3
'2' '5' '13' '55'	1	7148.0	4
'7' '21' '34'	2	3725.6666666666665	3
'7' '31' '35'	1	6506.333333333333	3
'5' '16' '18' '37' '57'	1	340.8	5
'4' '7' '16' '17'	1	2821.0	4
'2' '5' '10' '56'	1	4951.5	4
'4' '5' '35' '55'	1	3348.75	4
'4' '7' '10' '39' '48'	1	255.4	5
'6' '9' '19' '32' '55'	1	436.6	5
'20' '36'	1	21701.5	2
'14' '17' '25' '36' '55'	1	92.0	5
'3' '23' '32'	1	8641.333333333334	3
'3' '5' '10' '31' '34'	1	408.0	5
'4' '13' '29' '41'	1	1254.5	4
'10' '24' '30'	1	3365.6666666666665	3
'9' '32' '51'	1	4845.333333333333	3
'10' '33' '43'	1	558.0	3
'3' '7' '10' '53'	1	973.25	4
'22' '29' '33'	1	3368.3333333333335	3
'5' '31' '56'	2	29203.0	3
'4' '8' '16' '34' '50'	1	1049.0	5
'7' '10' '39' '54'	1	1445.0	4
'5' '22' '25' '38' '56'	1	613.6	5
'13' '32' '37' '57'	1	248.25	4
'5' '14' '22' '40' '55'	1	1059.2	5
'6' '22' '32' '37' '55'	1	551.6	5
'4' '9' '25'	1	8385.666666666666	3
'3' '12' '40' '41'	1	517.75	4
'10' '33' '50'	1	4355.666666666667	3
'7' '9' '23' '36'	1	434.0	4
'11' '23' '30' '37'	1	471.5	4
'2' '6' '10' '22'	1	1276.25	4
'16' '18' '30' '36' '56'	1	195.6	5
'8' '31' '38' '41'	1	383.0	4
'12' '21' '35'	1	2696.3333333333335	3
'4' '7' '22' '31' '40'	1	421.8	5
'14' '17' '25' '47'	1	131.25	4
'6' '22' '56'	3	9051.666666666666	3
'11' '27' '38'	1	1864.0	3
'3' '31' '54'	2	16805.333333333332	3
'4' '5' '20' '48'	1	1613.25	4
'20' '35' '47'	1	1307.0	3
'9' '21' '25'	1	2071.0	3
'21' '28' '43'	1	55.0	3
'4' '7' '20' '32' '36'	1	321.4	5
'7' '10' '36' '55'	1	738.75	4
'13' '20' '32'	1	3690.3333333333335	3
'12' '25' '52'	1	2817.0	3
'5' '24' '38' '54'	1	648.75	4
'2' '11' '21' '35' '57'	1	243.8	5
'3' '18' '25'	1	6219.0	3
'10' '21' '37' '52'	1	147.0	4
'5' '22' '38' '41'	1	2312.0	4
'3' '28' '40'	1	6418.666666666667	3
'13' '25' '37' '54'	1	637.25	4
'6' '32' '34'	2	9652.0	3
'4' '7' '21' '48'	1	1411.5	4
'4' '16' '55'	2	11343.333333333334	3
'4' '7' '32'	2	25171.333333333332	3
'2' '6' '18' '29'	1	1621.5	4
'4' '8' '10' '21' '53'	1	68.8	5
'1' '5' '19' '28' '36'	1	348.2	5
'4' '6' '32' '40' '53'	1	1275.0	5
'3' '20' '37'	2	7426.333333333333	3
'4' '20' '30' '37' '56'	1	203.8	5
'5' '27' '38'	2	9197.333333333334	3
'2' '5' '15' '17' '55'	1	250.2	5
'4' '32' '39'	1	12556.666666666666	3
'9' '27' '38' '56'	1	1126.5	4
'14' '36'	1	24710.0	2
'4' '10' '38'	1	10111.333333333334	3
'4' '12' '27'	1	6395.333333333333	3
'11' '50'	1	10717.0	2
'28' '38'	3	18182.5	2
'6' '16' '30' '53'	1	479.75	4
'11' '48'	1	4352.5	2
'14' '17' '50'	1	572.0	3
'3' '17' '34' '41'	1	1792.0	4
'7' '13' '22' '30' '55'	1	40.8	5
'5' '10' '25' '38' '49'	1	376.6	5
'4' '20' '37'	1	10518.0	3
'4' '23' '37'	2	11460.333333333334	3
'3' '13' '17' '29' '35'	1	136.4	5
'4' '7' '32' '39'	1	3322.5	4
'4' '5' '11' '23'	1	3021.75	4
'4' '8' '32' '36' '51'	1	1701.4	5
'5' '40' '54'	1	11973.333333333334	3
'31' '35' '52'	1	3143.6666666666665	3
'22' '28' '36'	1	2197.6666666666665	3
'3' '6' '9' '17'	1	2741.25	4
'10' '17' '31' '53'	1	433.5	4
'7' '17' '32' '41'	1	325.75	4
'2' '5' '16' '20' '31'	1	408.8	5
'13' '33' '47'	1	2282.0	3
'8' '10' '37'	1	1358.6666666666667	3
'23' '31' '56'	1	4593.0	3
'8' '16' '20' '53'	1	289.75	4
'6' '29' '40'	1	6339.0	3
'4' '7' '39' '52'	1	4525.5	4
'3' '56'	2	77198.0	2
'3' '6' '16' '36'	1	3179.25	4
'4' '5' '19'	1	22956.333333333332	3
'4' '16' '18' '25' '49'	1	63.0	5
'4' '6' '30' '39'	1	3119.75	4
'4' '11' '23' '39'	1	1120.5	4
'4' '22' '25' '37'	1	1220.0	4
'7' '9' '24' '39'	1	476.75	4
'1' '13' '33' '41'	1	267.75	4
'2' '5' '10' '22'	1	3114.75	4
'8' '14' '29' '41'	1	325.25	4
'6' '31' '55'	1	17430.0	3
'4' '17' '32'	1	12237.333333333334	3
'4' '7' '38' '52'	1	2620.5	4
'4' '12' '20' '30' '40'	1	158.0	5
'4' '14' '23' '33' '49'	1	456.8	5
'5' '16' '26'	1	8192.666666666666	3
'7' '9' '20' '37'	1	543.25	4
'18' '25'	1	17988.0	2
'3' '6' '18' '49'	1	187.75	4
'3' '10' '40'	1	6280.333333333333	3
'4' '15' '18' '27' '37'	1	202.2	5
'5' '16' '25'	1	8809.333333333334	3
'10' '26' '36' '54'	1	473.25	4
'2' '35' '57'	1	10736.0	3
'1' '16' '30' '37' '58'	1	269.8	5
'4' '5' '10' '18'	1	3001.25	4
'6' '10' '22' '32' '37'	1	127.8	5
'3' '14' '21' '40'	1	929.75	4
'4' '15' '17' '28' '39'	1	142.8	5
'4' '16' '31' '51'	1	585.75	4
'13' '33' '49'	1	2163.6666666666665	3
'1' '21'	2	12348.0	2
'2' '24' '25' '38' '55'	1	278.2	5
'4' '8' '12' '17'	1	1461.5	4
'6' '27' '40'	2	6209.333333333333	3
'5' '58'	1	20015.0	2
'14' '17'	2	23004.5	2
'1' '5' '17' '31' '57'	1	1035.2	5
'4' '12' '17'	1	7051.333333333333	3
'23' '32' '39' '41'	1	498.75	4
'4' '5' '54'	1	19155.666666666668	3
'1' '16' '58'	1	2805.6666666666665	3
'6' '17' '25' '36'	1	762.25	4
'5' '22' '39' '55'	2	4149.25	4
'17' '25' '38'	1	2298.3333333333335	3
'3' '7' '22' '30' '56'	1	143.6	5
'2' '29' '36'	1	6379.333333333333	3
'6' '13' '23' '26' '54'	1	79.0	5
'2' '5' '23' '29' '34'	1	391.6	5
'3' '22' '37'	1	7618.666666666667	3
'4' '12' '31' '34' '50'	1	427.0	5
'6' '19' '27'	1	3860.6666666666665	3
'3' '15' '22' '34' '57'	1	185.0	5
'17' '37' '56'	1	6436.333333333333	3
'7' '30' '54'	1	10519.666666666666	3
'5' '11' '35'	1	11529.333333333334	3
'5' '21' '39' '56'	1	5118.5	4
'2' '5' '10' '26' '57'	1	309.6	5
'6' '13' '31'	1	9087.333333333334	3
'2' '5' '15' '35' '57'	1	1344.8	5
'4' '11' '17' '30' '38'	1	183.0	5
'3' '11' '32' '54'	1	1901.75	4
'4' '21' '54'	1	9702.333333333334	3
'2' '11' '23' '29' '58'	1	193.8	5
'6' '21' '28' '53'	1	283.0	4
'5' '14' '18' '33' '50'	1	189.2	5
'4' '8' '12' '32' '51'	1	1841.0	5
'11' '22' '37' '58'	1	244.5	4
'3' '5' '12' '23' '33'	1	261.8	5
'7' '16' '17' '34' '41'	1	217.8	5
'13' '19' '32' '40' '54'	1	133.6	5
'2' '5' '13' '28' '34'	1	399.8	5
'2' '21' '33'	1	3908.6666666666665	3
'5' '13' '25' '33'	1	827.5	4
'8' '30' '36'	2	3019.3333333333335	3
'3' '21' '26'	1	4545.666666666667	3
'5' '19' '28' '41'	1	1322.0	4
'1' '5' '19' '28' '52'	1	261.2	5
'15' '25' '36'	1	2267.0	3
'14' '17' '32' '34' '54'	1	115.0	5
'5' '22' '40' '55'	1	6319.5	4
'3' '6' '20' '25'	1	2984.25	4
'7' '22' '31' '33' '50'	1	361.4	5
'7' '38' '49'	1	347.6666666666667	3
'39' '57'	2	5230.0	2
'2' '5' '17' '33' '41'	1	476.6	5
'8' '9' '50'	1	2040.0	3
'6' '16' '23' '31'	1	1117.75	4
'15' '24' '54'	2	2574.6666666666665	3
'2' '23' '30'	1	5092.333333333333	3
'4' '5' '37' '54'	1	2437.25	4
'1' '30' '38' '57'	1	630.5	4
'6' '28' '55'	1	14197.666666666666	3
'3' '10' '19' '55'	1	1291.5	4
'4' '10' '27' '39' '41'	1	462.0	5
'3' '5' '21'	2	23004.0	3
'2' '5' '10' '36'	1	2834.25	4
'4' '12' '56'	1	5190.0	3
'3' '23' '35' '54'	1	1983.5	4
'3' '16' '26' '37'	1	689.25	4
'5' '12' '18' '30'	1	1324.0	4
'4' '22' '48'	1	2592.6666666666665	3
'2' '6' '14' '31' '53'	1	707.6	5
'5' '24' '54'	1	9015.0	3
'4' '6' '17'	1	21244.0	3
'31' '38' '41'	1	3803.6666666666665	3
'6' '11' '22' '28' '39'	1	93.4	5
'3' '16' '17'	1	7264.666666666667	3
'4' '6' '31' '40'	1	2981.5	4
'9' '35'	1	21803.0	2
'3' '10' '23' '30' '37'	1	161.8	5
'32' '37' '55'	2	5814.333333333333	3
'11' '40' '52'	1	1700.3333333333333	3
'7' '16' '40' '53'	1	1964.25	4
'4' '17' '29' '33'	1	743.0	4
'9' '26' '54'	1	1996.0	3
'9' '27'	1	15352.0	2
'4' '19' '32' '33' '47'	1	951.4	5
'4' '6' '11' '54'	1	1538.5	4
'2' '16' '37'	1	4883.333333333333	3
'6' '31' '56'	1	8225.666666666666	3
'4' '24' '31' '38' '56'	1	232.2	5
'9' '30' '37' '55'	1	945.25	4
'3' '5' '22'	1	22560.0	3
'3' '7' '11' '55'	1	1873.75	4
'4' '7' '13'	2	21401.333333333332	3
'3' '7' '10' '32' '37'	1	416.6	5
'5' '38' '49'	1	618.0	3
'16' '18' '31' '35'	1	481.5	4
'4' '9' '36' '56'	1	2692.75	4
'3' '5' '17' '28' '56'	1	1206.0	5
'2' '5' '31' '58'	1	279.25	4
'2' '32'	2	47468.5	2
'10' '34' '52'	1	3520.6666666666665	3
'6' '14' '39'	1	7260.333333333333	3
'5' '13' '56'	1	20611.666666666668	3
'6' '20' '28' '35'	1	366.5	4
'3' '14' '18' '32' '53'	1	673.0	5
'4' '15' '25'	1	9549.333333333334	3
'2' '29' '36' '55'	1	165.25	4
'3' '6' '23'	1	22217.0	3
'29' '39'	2	18731.0	2
'3' '15' '30' '54'	1	286.75	4
'3' '20' '37' '53'	1	624.5	4
'2' '12' '31' '34' '53'	1	320.6	5
'6' '13' '26' '34'	1	462.75	4
'4' '6' '10' '28' '55'	1	1304.2	5
'29' '56'	1	41450.0	2
'4' '13' '19' '35' '53'	1	166.6	5
'4' '6' '35'	2	15837.333333333334	3
'7' '26'	2	27904.5	2
'4' '5' '34' '52'	1	1130.5	4
'6' '11' '34'	1	5501.333333333333	3
'6' '16' '38' '53'	1	555.5	4
'4' '14' '38'	2	10204.0	3
'5' '16' '32'	1	11160.0	3
'4' '22'	2	74626.5	2
'1' '5' '28'	1	10986.333333333334	3
'3' '6' '21' '30' '52'	1	338.0	5
'16' '31' '38' '41'	1	1529.5	4
'5' '13' '24' '30' '38'	1	188.4	5
'4' '5' '14' '20'	1	2647.5	4
'4' '9' '40' '53'	1	2328.25	4
'5' '13' '18' '36'	1	1413.5	4
'2' '31' '55'	1	7117.333333333333	3
'18' '35' '55'	1	2155.3333333333335	3
'3' '5' '9' '19' '31'	1	371.8	5
'9' '39'	1	20267.0	2
'4' '15' '36'	1	9505.333333333334	3
'4' '13' '23' '29' '51'	1	50.0	5
'5' '22' '36'	2	11463.333333333334	3
'5' '23' '29' '33' '52'	1	168.0	5
'4' '32' '35' '51'	1	3177.75	4
'4' '7' '9' '21' '32'	1	439.0	5
'4' '5' '23' '38'	1	3201.0	4
'20' '28' '36' '55'	1	501.75	4
'2' '5' '10' '37'	1	2940.5	4
'4' '11' '20' '29' '57'	1	144.2	5
'2' '5' '36' '57'	1	8215.5	4
